"","Time","Country.Name","GDP..PPP..constant.2011.international...","Employment.in.industry....of.total.employment.","Employment.in.agriculture....of.total.employment.","Total.greenhouse.gas.emissions..kt.of.CO2.equivalent.","Renewable.energy.consumption....of.total.final.energy.consumption.","Fossil.fuel.energy.consumption....of.total.","Energy.use..kg.of.oil.equivalent.per.capita.","CO2.emissions..metric.tons.per.capita.","Population..total"
"530",4,"Italy",2069938584645.07,27.7999992370605,3.5,482634.000294537,12.0920152700607,82.2013821135475,2709.30174223032,6.20504432360671,59539717
"531",4,"Jamaica",22759799512.659,15.5,18.1000003814697,15474.3204085017,14.6560722397136,82.217430751988,1037.94401738678,2.70575835409123,2707805
"532",4,"Japan",4465104057760.92,25.8999996185303,3.79999995231628,1478858.88126732,4.48148729400944,94.536803279248,3543.27421656234,9.63907246332002,127561489
"533",4,"Jordan",71647552754.3083,18.7000007629395,2,27198.5945143973,3.06691904519934,97.3210912123282,1122.29508792041,3.55404491360366,6994451
"534",4,"Kazakhstan",383322713676.82,19.3999996185303,25.5,366502.19730054,1.3582612145149,98.8764539452321,4399.11835951981,14.5741598464693,16791425
"535",4,"Kenya",113581550492.604,7.79159396137091,56.3403504878428,54302.0956122537,78.5326626787352,17.0153927268192,477.564076496949,0.29418417770378,42542978
"536",4,"Kiribati",178545034.343131,19.9341164921734,53.2255026457218,58.0354562264246,74.2029676545584,40.3413044140117,-239.655514296865,0.584683924216845,106620
"537",4,"Korea, Dem. People’s Rep.",352288174197.094,31.1035466808075,-1.87318776717537,109894.964984758,15.9830884017584,84.2450681910863,575.735523376015,1.98325852722771,24763353
"538",4,"Korea, Rep.",1595195319034.79,24.5,6.19999980926514,668989.651446327,1.59882449920394,83.2213632229225,5269.03054470702,11.6805577328622,50004441
"539",4,"Kosovo",15139894776.0025,28.3999996185303,4.59999990463257,540926.165845029,20.8900557184296,88.6315303171579,1311.78373587414,4.21926495934366,1805200
"540",4,"Kuwait",263556266778.465,47.7391399169753,-25.8955744533983,99467.1164008466,-57.9268229894171,152.487583598981,10121.4379773428,29.5787293823425,3419581
"541",4,"Kyrgyz Republic",16091761027.9377,21.7000007629395,30.1000003814697,13794.7412448409,22.4759417166349,73.8690001586927,737.22642317021,1.804986445998,5607200
"542",4,"Lao PDR",29116363152.031,6.5706830724266,34.9732129771034,161718.737448862,45.4102854910467,55.9142550931963,1077.60596081989,0.333670062798835,6473050
"543",4,"Latvia",41668102003.5675,23.6000003814697,8.10000038146973,13943.921724239,40.366469498026,58.0418935861062,2170.58583240878,3.47174754795094,2034319
"544",4,"Lebanon",73598592275.5204,23.3637052314187,5.68020433254951,20371.9733533155,4.97238470129638,96.3699739199709,1456.5726362373,4.59765970785034,4924257
"545",4,"Lesotho",4903704069.69853,22.7750307998339,34.3935362133086,3472.70753642453,48.8938534087511,43.2014133370296,615.906135218509,1.08013829568504,2057331
"546",4,"Liberia",3227771169.87093,16.8062127006606,38.2732519084412,2833.94277850522,38.1282850652893,52.637695504566,-1088.53450965001,0.245916201190648,4190155
"547",4,"Libya",141755476956.406,14.957634934088,-2.93047657980236,82129.133946468,1.69168751697216,99.0019660171721,2728.50651151932,8.33907406543874,6283403
"548",4,"Liechtenstein",2179317539669.19,30.3380108603289,-21.8457006050479,1540538.10131543,18.9719734494987,80.3051716772835,53.7236411985127,1.29572449783915,36791
"549",4,"Lithuania",70877080255.5309,25.2999992370605,8.80000019073486,29442.2123465731,24.2753746699542,72.8931944548374,2468.99881617512,4.62950967158482,2987773
"550",4,"Luxembourg",46807700596.6691,12.3999996185303,1.20000004768372,12610.9976195246,4.14259176107007,87.218173117402,7721.9641922154,20.0842194874808,530946
"551",4,"Macao SAR, China",70068890088.7209,12.8000001907349,0.200000002980232,1673.83779769139,9.9656964364351,91.2152522926058,920.188800282436,4.07617572338072,557763
"552",4,"Macedonia, FYR",23939767852.1085,30.1000003814697,16.6000003814697,12992.2469938559,16.4684817692157,82.2039759132521,1431.80493604025,4.33106747790283,2069270
"553",4,"Madagascar",30636048703.7798,7.90000009536743,75.3000030517578,117932.597060147,80.6986690186268,10.0609963864261,-323.018594441288,0.119581164561141,22293720
"554",4,"Malawi",16737323535.5758,11.2184000954471,39.8466678199551,21632.1320932947,68.0972944318037,23.7420316339392,80.0525405301873,0.0719366009963035,15700436
"555",4,"Malaysia",658983690151.73,28.3999996185303,12.6000003814697,279098.376755817,6.79578575814493,94.6323340190122,2724.22443158521,7.53592675058938,29021940
"556",4,"Maldives",4299582711.56016,23.5628488424258,46.6677346082997,727.131787406295,65.6279205716931,32.0328577817405,1579.5927954441,2.80025454545455,385000
"557",4,"Mali",32402380433.8595,16.1439017917936,14.0424874071537,77437.931654233,45.6471166093772,46.9253130505233,1990.71231647239,0.0616767913125927,16112333
"558",4,"Malta",11858445882.9758,22.3999996185303,1,1921.12774774241,2.60527016389965,98.7043738551579,2081.12193203085,6.35564959292415,419455
"559",4,"Marshall Islands",189353357.03134,18.401310086783,55.399736463961,7.9564226778,61.2495212196468,44.3324367056835,1630.49920357064,1.94968004101551,52663
"560",4,"Mauritania",13262439093.6617,14.1068433146792,20.4631490527657,13343.1626272099,22.2186250325082,75.6627807751902,-172.638146453096,0.702902013652392,3777067
"561",4,"Mauritius",20915872797.7792,28,7.5,3537.54871124277,5.07006772610123,83.1532446536406,1067.78025324035,3.24104493893535,1255882
"562",4,"Mexico",1972453164091.8,23.2999992370605,13.3999996185303,663424.954361171,9.35089435158097,90.0225124001864,1545.49833444011,3.9393729203234,122070963
"563",4,"Micronesia, Fed. Sts.",354873408.829702,17.1699406454334,53.6766470790661,41.43738678,63.7133899333976,35.9596988211222,959.113425828739,1.38155454229298,103516
"564",4,"Moldova",14773800534.6988,19.2999992370605,26.5,11350.629999647,4.66681646773929,90.5707079061747,959.53835335617,1.38355238446543,3559519
"565",4,"Monaco",-1850148042829.91,22.4563374387198,14.8730987090964,-680375.13543588,21.0611147867933,76.2681642187137,721.496048274683,2.77343872996061,37404
"566",4,"Mongolia",27547965752.972,18.2000007629395,35,25944.2551989366,3.21669606007016,96.3320032782868,1679.67542380033,11.6538548230823,2808339
"567",4,"Montenegro",8574673306.86176,17.3999996185303,5.69999980926514,-87557.7338572618,46.1954795274954,61.1821229113384,1711.79711279872,3.76389822124038,620601
"568",4,"Morocco",229747886208.358,21.3999996185303,39.2000007629395,80436.7152145251,11.3375396476102,89.3631961138336,571.487188255949,1.90163939147816,32984190
"569",4,"Mozambique",25525753222.8233,5.76358215834065,60.2678522259959,380308.292508061,88.4371895827227,8.36259240115334,405.608914772544,0.121269410150295,25732928
"570",4,"Myanmar",554218070379.807,20.5626551215263,48.5649849186102,528416.217662507,78.7238455502797,27.0092321395146,297.094116130566,0.246147003223461,52543841
"571",4,"Namibia",20301026946.993,13.8000001907349,27.3999996185303,38049.2707847565,32.9402578329674,65.5021752457814,723.887425844753,1.47214773666951,2291645
"572",4,"Nauru",-85407122423.0177,22.2260201341891,25.7155235786406,4.57302008015847,59.1264052208656,32.5904306911381,5150.12297527346,4.00208354003373,10079
"573",4,"Nepal",58157570334.6494,3.84467347145355,70.9062032048701,40762.7152881677,84.7202688511678,15.1712121524153,367.265267577716,0.212548674088467,27500515
"574",4,"Netherlands",766177908806.855,15.6000003814697,2.40000009536743,195873.763889571,4.65483804555953,91.5042456278325,4689.84238818327,10.1091682571408,16754962
"575",4,"New Caledonia",101733740908.158,21.4059108873923,5.74347684997731,1660.24836192453,-17.7218010176122,96.9240409897963,5602.22909912789,14.0167181467181,259000
"576",4,"New Zealand",147434768404.267,20.2000007629395,6.80000019073486,78130.9798816606,30.7800698457796,62.4176490110571,4375.37918831243,7.82796896622127,4408100
"577",4,"Nicaragua",25900061720.8637,15.3685343303439,32.6076721483879,16323.0434302921,53.1203971894805,43.3116240384639,559.725875330992,0.795541594620688,5877034
"578",4,"Niger",15295085393.182,14.2539568365993,44.3711109032542,11460.9158280465,68.5959637457351,29.6877361441591,129.064421413238,0.105836134740155,17635782
"579",4,"Nigeria",893275762114.417,3.97069670018304,59.0959598130335,301010.125866092,86.4723026264126,18.9496896242486,796.632500933798,0.592224312491691,168240403
"580",4,"Northern Mariana Islands",91283747376.198,31.349905545169,-4.93584856383609,12.4885857402,-2.59625269133698,82.5122398466685,6721.71055393378,15.0370604729479,53314
"581",4,"Norway",319281831516.867,20.2999992370605,2.09999990463257,63536.7320746753,58.0179485735573,57.7732379952018,5909.60976357223,9.94098023481974,5018573
"582",4,"Oman",146013432911.262,26.8197828172024,25.3314356631136,62201.5508044815,10.1420920317911,93.9614057355477,6677.55766119296,16.6997203536508,3545192
"583",4,"Pakistan",777020079943.001,16.6491819197673,39.6251764092796,369734.583692698,45.4876602788976,60.7185782258762,483.43797450635,0.919208630374679,177392252
"584",4,"Palau",275342330.170529,27.045737604193,14.6412676035455,1.38875585904,15.0926412607423,61.669386330264,3753.18135783284,10.776980150318,20756
"585",4,"Panama",68606670978.9496,18.2000007629395,16.7000007629395,16248.7722905672,22.8648390695006,78.3124932860155,1108.98692518032,2.69361479004669,3743761
"586",4,"Papua New Guinea",17746039336.5822,21.0702815532693,10.4762992885985,11087.4570564505,-22.9863901761252,137.394937305639,-370.6496213527,0.6959995080274,7154870
"587",4,"Paraguay",46647463724.8769,16.7000007629395,27.2000007629395,50843.9542041131,62.6775121178113,33.8169346028625,783.335334641133,0.816273360043216,6379162
"588",4,"Peru",327263830359.051,23.7999992370605,33.0205945300572,74806.9567445781,28.2498804521109,77.8868221700677,715.613979987511,1.80779785168943,30158768
"589",4,"Philippines",580115323633.749,15.3000001907349,32.2000007629395,167297.549725585,29.4027836263597,59.2942383073849,448.390822647605,0.951071109856615,96017322
"590",4,"Poland",870571705420.594,30.7000007629395,12.1999998092651,414606.89232929,11.0841365261952,90.9785187086931,2566.57431316009,7.88060078242576,38063164
"591",4,"Portugal",272886548873.406,26.5,6.80000019073486,72524.218510274,25.5642514762682,75.1134287486659,2059.8890482826,4.38058681612395,10514844
"592",4,"Puerto Rico",122308888721.51,27.1881856822441,-21.959771436165,3293.25487972272,-16.9828339741183,106.693375758861,6062.67293038079,12.1041231236395,3634487
"593",4,"Qatar",268022170619.185,51.7999992370605,1.39999997615814,103155.120721373,2.83815940292079,82.6812628421331,18899.3577175108,46.6974773072756,2015624
"594",4,"Romania",357367692437.141,29.5,26.6000003814697,121762.225104696,21.6788334102372,76.4272009246288,1741.7226064268,4.07431545512808,20058035
"595",4,"Russian Federation",3562768782753.32,27.7999992370605,7.30000019073486,2803398.4879042,3.24500315811185,90.8788519053421,5174.40036805156,12.8183452615457,143201676
"596",4,"Rwanda",16045959021.6784,6.69999980926514,75.3000030517578,6689.94889743344,87.3565247882942,13.8024019697705,-575.762663309523,0.0681374828400671,10817350
"597",4,"Samoa",1067866343.45246,14.8000001907349,5.40000009536743,356.086960000804,0.961346898469213,96.4991042074269,524.110198638776,1.33944764718027,188901
"598",4,"San Marino",957794284554.283,19.4556939923405,18.4127579607368,746146.667736748,18.920932814993,81.9376414135051,5389.75132966369,10.7608310507604,31172
"599",4,"Sao Tome and Principe",518737539.039142,21.3999996185303,26.1000003814697,195.486961272431,54.0535760626811,34.8438093064811,1431.63889241026,0.636903027722373,178484
"600",4,"Saudi Arabia",1440293242118.96,24.7000007629395,4.69999980926514,549111.583031927,0.00857538311969361,99.9966059185653,6792.39350276327,19.1889368429607,29496047
"601",4,"Senegal",30110174678.5661,20.2619828465675,37.4937350060402,54185.3718787515,51.3647277388253,45.7736917019694,292.0835598676,0.574261536992308,13780108
"602",4,"Serbia",90022985423.23,26.5,21,476156.940967224,19.6094256895382,87.1593814565072,2018.7731010517,6.12060018249562,7199077
"603",4,"Seychelles",2102748609.06036,17.7778617267201,27.86706848784,910.287358285027,23.8127835596737,79.9513477487394,2897.43029515237,7.97327384120585,88303
"604",4,"Sierra Leone",9618175219.31796,9.51890936281782,18.0271435465631,11810.8870188195,42.4042361932771,63.8838567947472,1766.92065614419,0.170511373442722,6043157
"605",4,"Singapore",402562556977.468,19.2000007629395,4.3591431223041,55910.2813044732,0.517608066468923,97.6127137861809,4905.96048480198,10.2829076373047,5312437
"606",4,"Sint Maarten (Dutch part)",762702840439.687,37.6419339268765,-23.2482152849948,-28920.2018193637,-33.6910745606756,112.348236364907,7249.52879573405,21.4896362586605,34640
"607",4,"Slovak Republic",137933228307.507,37.5999984741211,3.20000004768372,46301.2739711681,10.4808356583089,66.8328684868671,3080.72503425285,6.05902290100616,5407579
"608",4,"Slovenia",56942642784.009,31.2999992370605,7,21074.7483377861,19.321734711102,65.3901912859373,3409.07484545434,7.25678326274245,2057159
"609",4,"Solomon Islands",1112135401.37642,22.5023193125903,36.0928456945037,4591.46452705258,61.4672381285706,55.5064025389773,-41.545707167229,0.360582123307876,549162
"610",4,"Somalia",-188850841290.605,29.9714410576824,32.4833070796299,21916.3232231908,33.0595543987087,60.9342849919501,1056.66499065211,0.0635919403047551,10033630
"611",4,"South Africa",647704020796.938,23.6000003814697,4.90000009536743,450615.780893113,16.9338140808662,87.2449575542366,2680.54153446557,9.01649877213629,52356381
"612",4,"South Sudan",19617170973.6121,23.1534896621076,17.866506434867,-66311.3704036231,19.2309378785102,70.068469856336,58.6426653569656,0.121224542541894,10980623
"613",4,"Spain",1480701335493.87,20.7000007629395,4.19999980926514,348257.292233754,15.7452779323123,75.0081563640562,2683.368790001,5.66093880333453,46773055
"614",4,"Sri Lanka",203841940568.039,26.1000003814697,31,30451.8263103441,60.8586843808416,47.3120230504901,551.047688993341,0.794480757931845,20424000
"615",4,"St. Kitts and Nevis",1076909823.23235,16.4741626328513,30.150481647553,194.567544142894,71.2908593709792,25.2831074973834,3871.30505247731,5.19463187325256,53650
"616",4,"St. Lucia",1869316094.32647,17.8330409941088,24.8325593283252,598.765917552075,37.6622276549308,61.1404335522736,1398.31408957609,2.2501907236442,180890
"617",4,"St. Martin (French part)",-28415866922.6392,4.21554146545655,87.9081785362743,-668761.839397643,100.916557266803,11.909044573282,657.285857039245,0.212960425352312,30959
"618",4,"St. Vincent and the Grenadines",1094276649.11706,21.4717114607036,16.2258848241261,319.21808524325,15.4940101572377,95.0079577955833,1436.17679287139,2.31422064499607,109334
"619",4,"Sudan",143440484422.374,18.3501063776852,38.4446371090927,491982.266532203,63.9678587066101,32.8994887824513,376.923358405533,0.301083380638175,37712420
"620",4,"Suriname",8157321361.85381,20.2644674455591,37.8704424661979,2657.8776235695,22.4487267559543,66.1247782061642,1537.65366149925,4.74562327944223,528535
"621",4,"Swaziland",9518883175.73871,21.2376799875814,48.6143347022492,3478.03453213704,41.7691838225811,62.1723286061663,-388.515046454184,0.979498966464073,1231694
"622",4,"Sweden",411835094412.549,19.7999992370605,1.79999995231628,65767.7870645559,49.9131719386059,30.9991557787887,5269.48599771372,4.94230082776452,9519374
"623",4,"Switzerland",436480966558.159,20.5,3.09999990463257,54108.0975149024,22.6829471706078,50.9139700279916,3201.67575752536,4.71944729313164,7996861
"624",4,"Syrian Arab Republic",28047238876.9571,22.7034281174635,9.42424559025858,77118.711861813,2.37499371900648,98.0946422450939,749.306263112678,2.19336228942383,19978756
"625",4,"Tajikistan",18583476559.5105,23.1637171189969,14.5204899613108,15364.5752926943,57.9730758634965,38.384097755706,285.785940083438,0.385151726865793,7930929
"626",4,"Tanzania",106175870333.219,17.2726448244181,49.0264003614918,235353.116917654,88.1735242247949,13.2437916365023,462.449545138709,0.196218766181412,48645709
"627",4,"Thailand",979566840227.493,20.8999996185303,39.5999984741211,440411.679002401,23.0230560779748,80.1621366082619,1878.92589392582,4.54443085915056,67164130
"628",4,"Timor-Leste",2342077012.2898,5.94473973114992,55.6714703687778,959.347403614566,73.5181480903487,36.1768589660605,785.923218049137,0.25532700063884,1148958
"629",4,"Togo",8638382159.23653,34.4912910708971,40.715084498818,22931.8554918877,72.7104869014529,17.218102605253,462.969461044201,0.320732936125146,6745581
"630",4,"Tonga",528032245.634813,15.7515491093577,21.0808368644043,158.360797652921,51.960491607897,40.7632559763455,1482.91464111127,1.71503975412574,104769
"631",4,"Trinidad and Tobago",40272782172.2745,42.161569080371,-25.5306309224708,61308.5253484805,0.324166135288906,99.9280479815898,14346.9367066718,33.8196938085644,1341579
"632",4,"Tunisia",112943126775.164,32.9000015258789,15.8999996185303,39721.0088471343,13.0479095374502,88.2646463619022,950.51087914637,2.50557067965669,10777500
"633",4,"Turkey",1336177995898.46,26.6000003814697,22.2000007629395,445640.078387113,12.8350349822689,89.3593191368773,1561.83509381338,4.40299537254827,74849187
"634",4,"Turkmenistan",64453951973.0168,30.6977428485834,14.2059625491221,92178.0749079615,21.1149121818844,77.7056036314775,4944.3223883667,12.5642082521336,5172941
"635",4,"Turks and Caicos Islands",734924570320.275,20.7267731760225,1.25533276001234,19.1849644977968,-4.16778264664473,98.3975600865097,2628.55737064753,6.10601295097132,32430
"636",4,"Tuvalu",34398222.837107,26.8499219911018,9.97150020746366,5.23991676902267,11.1154863151776,91.3770402216746,3674.53777927763,12.8626200861639,9860
"637",4,"Uganda",58970684087.1838,16.4867347406128,36.9884673867669,80725.0849205519,67.7126756366767,33.7638674091035,2858.43100148719,0.115394532638129,35400620
"638",4,"Ukraine",379288910738.748,25.7999992370605,19.7000007629395,404900.30485731,2.8335707961044,79.2535358538366,2686.53095959275,6.48720066325535,45593300
"639",4,"United Arab Emirates",537748206291.78,16.9037917991411,9.04043394762479,204888.718962496,0.133041001442044,99.9054578089943,7552.5205019982,19.2522228882032,8952542
"640",4,"United Kingdom",2341944959440.08,19,1,585779.783273432,4.35069563220353,85.2586974411355,3028.13418461138,7.33431085881856,63700300
"641",4,"United States",15863049462118.7,5.31219476455124,0.315289767665128,6343840.50774614,7.91839642846153,83.7029078696884,6812.48960471113,16.28705288144,314102623
"642",4,"Uruguay",62763536440.1566,7.95470390930676,37.9530234423783,34237.8295185601,46.3742560180793,58.4112516290178,1365.35214659412,2.55963768928739,3396753
"643",4,"Uzbekistan",140075011652.916,23.0723876122773,0.541044343897269,177223.750994586,2.37391619326812,97.9849723784843,1625.98814421737,3.88973319451208,29774500
"644",4,"Vanuatu",717499705.292432,22.4503535157107,24.9454545040862,446.220596935657,38.6585282076639,65.9878395987733,1457.19918460731,0.459304721654316,247498
"645",4,"Venezuela, RB",528474156265.564,21.2000007629395,7.69999980926514,281921.368594355,11.1975413131122,89.2585692143404,2447.28413433295,6.65370826078361,29854238
"646",4,"Vietnam",436081087957.563,21.1000003814697,47.4000015258789,310664.069273385,35.5792424877634,67.1384946443837,674.783648540917,1.78169660350504,88809200
"647",4,"Virgin Islands (U.S.)",-3169088329.51135,29.4739911841377,17.5647425318074,61.4927757344388,5.05870978076375,78.146110116723,-174.495165052678,1.52103201552504,105275
"648",4,"West Bank and Gaza",19594339840.2037,27,11.5,-322234.108591936,26.9565225359654,67.8661346317257,288.543078307633,0.54367527152258,4046901
"649",4,"Yemen, Rep.",89804042203.1327,30.3309597637103,-11.5710762785705,40924.6276912645,1.00075568537744,98.240788289463,240.413857094493,0.735086159141627,24882792
"650",4,"Zambia",51574861193.8671,9.5,52.2000007629395,320254.218335756,88.1521280758613,10.4992126953195,616.627805981653,0.235347373405657,14786581
"651",4,"Zimbabwe",24014906671.6054,13.3856197309793,53.2977611125402,72057.8033221346,75.6025323245236,32.8244243738283,742.169328828253,0.88795612805673,14565482
